Timestamp	LeftEyePosition3D.x	LeftEyePosition3D.y	LeftEyePosition3D.z	LeftEyePosition3DRelative.x	LeftEyePosition3DRelative.y	LeftEyePosition3DRelative.z	LeftGazePoint2D.x	LeftGazePoint2D.y	LeftGazePoint3D.x	LeftGazePoint3D.y	LeftGazePoint3D.z	LeftPupil	LeftValidity	RightEyePosition3D.x	RightEyePosition3D.y	RightEyePosition3D.z	RightEyePosition3DRelative.x	RightEyePosition3DRelative.y	RightEyePosition3DRelative.z	RightGazePoint2D.x	RightGazePoint2D.y	RightGazePoint3D.x	RightGazePoint3D.y	RightGazePoint3D.z	RightPupil	RightValidity	Vergence	FixationDist	EventTimeStamp	EventName	EventType	EventId	Code
86666.6	-30.6026	13.9539	603.5847	0.6904	0.4350	0.5119	0.5331	0.5515	12.0879	226.3053	8.7403	3.7028	0	33.1348	10.6703	602.5438	0.3680	0.4514	0.5085	0.5046	0.5510	1.6736	226.4207	8.8070	3.5938	0	6.4301	0.5340	-	-	-	-	-
86674.8	-30.6044	13.9575	603.5892	0.6904	0.4350	0.5120	0.5326	0.5425	11.9007	228.4537	9.9807	3.7006	0	33.1333	10.6778	602.5476	0.3680	0.4514	0.5085	0.5018	0.5491	0.6595	226.8663	9.0642	3.5925	0	6.4959	0.5286	-	-	-	-	-
86683.2	-30.6089	13.9588	603.5849	0.6904	0.4350	0.5119	0.5325	0.5408	11.8575	228.8427	10.2053	3.7047	0	33.1303	10.6838	602.5504	0.3680	0.4513	0.5085	0.5029	0.5478	1.0617	227.1787	9.2446	3.5907	0	6.4605	0.5315	-	-	-	-	-
86691.4	-30.6159	13.9583	603.5801	0.6904	0.4350	0.5119	0.5305	0.5391	11.1205	229.2534	10.4424	3.7090	0	33.1253	10.6864	602.5593	0.3680	0.4513	0.5085	0.4995	0.5553	-0.1738	225.4095	8.2231	3.5918	0	6.5002	0.5283	-	-	-	-	-
86699.8	-30.6241	13.9561	603.5871	0.6905	0.4350	0.5120	0.5304	0.5389	11.0912	229.3024	10.4707	3.7036	0	33.1097	10.6832	602.5305	0.3681	0.4513	0.5084	0.5023	0.5563	0.8304	225.1594	8.0787	3.5975	0	6.4181	0.5350	-	-	-	-	-
86708.1	-30.6615	13.9502	603.7261	0.6906	0.4351	0.5124	0.5259	0.5345	9.4554	230.3585	11.0804	3.7067	0	33.0685	10.6836	602.6745	0.3683	0.4513	0.5089	0.4995	0.5527	-0.1766	226.0143	8.5723	3.6016	0	6.3683	0.5392	-	-	-	-	-
86716.5	-30.7190	13.9471	603.8270	0.6909	0.4351	0.5128	0.5106	0.5355	3.8822	230.1234	10.9447	3.6972	0	33.0131	10.6882	602.8675	0.3687	0.4513	0.5096	0.4838	0.5522	-5.9135	226.1446	8.6476	3.6071	0	6.3816	0.5381	-	-	-	-	-
86724.8	-30.7408	13.9376	603.6676	0.6910	0.4351	0.5122	0.5033	0.5370	1.1889	229.7539	10.7314	3.6778	0	32.9784	10.6821	602.7028	0.3688	0.4513	0.5090	0.4789	0.5602	-7.7097	224.2244	7.5389	3.6256	0	6.3102	0.5442	-	-	-	-	-
86733.2	-30.7405	13.9336	603.6224	0.6911	0.4352	0.5121	0.5049	0.5432	1.7834	228.2940	9.8885	3.6818	0	32.9787	10.6811	602.6081	0.3688	0.4513	0.5087	0.4837	0.5615	-5.9422	223.9257	7.3665	3.6095	0	6.2172	0.5524	-	-	-	-	-
86741.4	-30.7535	13.9342	603.7395	0.6911	0.4352	0.5125	0.5100	0.5532	3.6555	225.9075	8.5107	3.7034	0	32.9855	10.6853	602.6963	0.3688	0.4513	0.5090	0.4843	0.5660	-5.7352	222.8584	6.7503	3.6071	0	6.3494	0.5409	-	-	-	-	-
86749.8	-30.7711	13.9337	603.7869	0.6912	0.4352	0.5126	0.5082	0.5469	2.9979	227.3981	9.3712	3.7087	0	32.9777	10.6889	602.6852	0.3688	0.4513	0.5090	0.4818	0.5666	-6.6611	222.7048	6.6616	3.6127	0	6.3707	0.5391	-	-	-	-	-
86758.0	-30.7779	13.9325	603.7627	0.6912	0.4352	0.5125	0.5051	0.5478	1.8453	227.1811	9.2460	3.7103	0	32.9674	10.6926	602.6636	0.3688	0.4513	0.5089	0.4827	0.5567	-6.2965	225.0585	8.0205	3.6257	0	6.2502	0.5495	-	-	-	-	-
